7.00000000,101.00000000,0.01833526
7.00000000,166.00000000,0.05519942
7.00000000,190.00000000,0.05381544
7.00000000,194.00000000,0.00185817
7.00000000,208.00000000,0.06292527
7.00000000,216.00000000,0.00857159
7.00000000,281.00000000,0.00142571
7.00000000,321.00000000,0.01224165
7.00000000,356.00000000,0.05365602
7.00000000,429.00000000,0.02395551
7.00000000,442.00000000,0.00164013
7.00000000,481.00000000,0.04240292
7.00000000,630.00000000,0.02701356
7.00000000,644.00000000,0.05381438
7.00000000,664.00000000,0.02329683
7.00000000,712.00000000,0.02699287
7.00000000,722.00000000,0.05601608
7.00000000,728.00000000,0.01190951
7.00000000,751.00000000,0.06680971
7.00000000,774.00000000,0.01845112
7.00000000,791.00000000,0.00139512
7.00000000,798.00000000,0.00129735
7.00000000,949.00000000,0.04932960
7.00000000,955.00000000,0.02347802
8.00000000,82.00000000,0.01023970
8.00000000,83.00000000,0.01346788
8.00000000,104.00000000,0.03926145
8.00000000,130.00000000,0.00211462
8.00000000,218.00000000,0.12362992
8.00000000,242.00000000,0.03436278
8.00000000,263.00000000,0.00235746
8.00000000,287.00000000,0.00128207
8.00000000,294.00000000,0.19212218
8.00000000,310.00000000,0.12240583
8.00000000,386.00000000,0.26411214
8.00000000,394.00000000,0.02946313
8.00000000,474.00000000,0.00236584
8.00000000,483.00000000,0.00217881
8.00000000,537.00000000,0.02000223
8.00000000,553.00000000,0.02724853
8.00000000,580.00000000,0.00151214
8.00000000,586.00000000,0.01935870
8.00000000,638.00000000,0.00241619
8.00000000,813.00000000,0.00900972
8.00000000,905.00000000,0.00226260
8.00000000,924.00000000,0.00116030
9.00000000,46.00000000,0.23641029
9.00000000,75.00000000,0.01140237
9.00000000,91.00000000,0.00430599
9.00000000,110.00000000,0.10225746
9.00000000,207.00000000,0.02232377
9.00000000,225.00000000,0.04243500
9.00000000,255.00000000,0.00541754
9.00000000,267.00000000,0.00150708
9.00000000,269.00000000,0.00170541
9.00000000,330.00000000,0.00192420
9.00000000,435.00000000,0.02614809
9.00000000,554.00000000,0.00189011
9.00000000,635.00000000,0.00304847
9.00000000,755.00000000,0.00203612
9.00000000,767.00000000,0.00129430
9.00000000,831.00000000,0.00155036
9.00000000,996.00000000,0.00175238
10.00000000,36.00000000,0.18667790
10.00000000,83.00000000,0.10105418
10.00000000,104.00000000,0.05695825
10.00000000,116.00000000,0.00134528
10.00000000,138.00000000,0.00287291
10.00000000,180.00000000,0.02636830
10.00000000,232.00000000,0.01500653
10.00000000,304.00000000,0.02666989
10.00000000,310.00000000,0.00596182
10.00000000,384.00000000,0.00139173
10.00000000,386.00000000,0.01560490
10.00000000,420.00000000,0.00140246
10.00000000,486.00000000,0.00120384
10.00000000,607.00000000,0.00174010
10.00000000,639.00000000,0.00121643
10.00000000,641.00000000,0.00151500
10.00000000,682.00000000,0.00660095
10.00000000,749.00000000,0.03046397
10.00000000,861.00000000,0.00111085
11.00000000,28.00000000,0.02657171
11.00000000,39.00000000,0.02913567
11.00000000,113.00000000,0.00303551
11.00000000,294.00000000,0.00151827
11.00000000,405.00000000,0.00186067
11.00000000,411.00000000,0.00129475
11.00000000,517.00000000,0.03118938
11.00000000,518.00000000,0.00130735
11.00000000,561.00000000,0.02378857
11.00000000,570.00000000,0.00126582
11.00000000,658.00000000,0.02218360
11.00000000,760.00000000,0.00427436
11.00000000,840.00000000,0.00128124
12.00000000,23.00000000,0.03253732
12.00000000,32.00000000,0.02602859
12.00000000,46.00000000,0.03960671
12.00000000,59.00000000,0.00972568
12.00000000,63.00000000,0.01052644
12.00000000,201.00000000,0.04627420
12.00000000,204.00000000,0.00201879
12.00000000,225.00000000,0.06443875
12.00000000,258.00000000,0.00352661
12.00000000,348.00000000,0.00181378
12.00000000,392.00000000,0.00157011
12.00000000,394.00000000,0.00177356
12.00000000,406.00000000,0.03053452
12.00000000,441.00000000,0.00162377
12.00000000,488.00000000,0.00167513
12.00000000,503.00000000,0.01704006
12.00000000,629.00000000,0.00127221
12.00000000,687.00000000,0.00225074
12.00000000,881.00000000,0.00118331
12.00000000,914.00000000,0.00594962
12.00000000,984.00000000,0.00162457
12.00000000,995.00000000,0.00271947
13.00000000,69.00000000,0.02296230
13.00000000,282.00000000,0.03072428
13.00000000,299.00000000,0.00113262
13.00000000,407.00000000,0.00129820
13.00000000,553.00000000,0.01231921
13.00000000,586.00000000,0.00137285
13.00000000,657.00000000,0.03073081
13.00000000,707.00000000,0.00107211
13.00000000,953.00000000,0.01493077
13.00000000,958.00000000,0.00142022
13.00000000,985.00000000,0.02717290
14.00000000,24.00000000,0.02090574
14.00000000,40.00000000,0.02672173
14.00000000,145.00000000,0.03074781
14.00000000,393.00000000,0.00130459
14.00000000,419.00000000,0.03072798
14.00000000,469.00000000,0.00139172
14.00000000,498.00000000,0.00110136
14.00000000,520.00000000,0.00143907
14.00000000,626.00000000,0.00127612
14.00000000,723.00000000,0.03073839
14.00000000,734.00000000,0.01959666
14.00000000,794.00000000,0.00196454
14.00000000,932.00000000,0.03072262
15.00000000,30.00000000,0.06719842
15.00000000,83.00000000,0.02563630
15.00000000,104.00000000,0.02744716
15.00000000,105.00000000,0.00142589
15.00000000,122.00000000,0.00863732
15.00000000,165.00000000,0.02284626
15.00000000,180.00000000,0.03139842
15.00000000,247.00000000,0.01854591
15.00000000,288.00000000,0.00178871
15.00000000,359.00000000,0.01567777
15.00000000,361.00000000,0.01497777
15.00000000,430.00000000,0.02339581
15.00000000,449.00000000,0.00540835
15.00000000,461.00000000,0.00129495
15.00000000,513.00000000,0.00099016
15.00000000,537.00000000,0.02531010
15.00000000,582.00000000,0.02207961
15.00000000,589.00000000,0.00179324
15.00000000,593.00000000,0.00195676
15.00000000,649.00000000,0.06864216
15.00000000,749.00000000,0.04971264
15.00000000,813.00000000,0.02597181
15.00000000,853.00000000,0.01499510
15.00000000,922.00000000,0.00478083
15.00000000,943.00000000,0.00182528
15.00000000,968.00000000,0.01961179
15.00000000,974.00000000,0.02266254
16.00000000,26.00000000,0.02311152
16.00000000,174.00000000,0.03075123
16.00000000,301.00000000,0.03074343
16.00000000,314.00000000,0.01769004
16.00000000,386.00000000,0.00138894
16.00000000,418.00000000,0.00129232
16.00000000,526.00000000,0.00126331
16.00000000,652.00000000,0.03072929
16.00000000,656.00000000,0.03072103
16.00000000,695.00000000,0.00134200
16.00000000,702.00000000,0.01674197
16.00000000,941.00000000,0.00136256
17.00000000,42.00000000,0.06669627
17.00000000,93.00000000,0.00181441
17.00000000,137.00000000,0.01891520
17.00000000,161.00000000,0.01700664
17.00000000,226.00000000,0.00258339
17.00000000,274.00000000,0.00223740
17.00000000,297.00000000,0.01233013
17.00000000,325.00000000,0.00185614
17.00000000,330.00000000,0.01732682
17.00000000,424.00000000,0.02006599
17.00000000,435.00000000,0.00134902
17.00000000,554.00000000,0.02117316
17.00000000,574.00000000,0.06218880
17.00000000,627.00000000,0.00221319
17.00000000,668.00000000,0.00198453
17.00000000,779.00000000,0.00150335
17.00000000,826.00000000,0.00158894
17.00000000,852.00000000,0.00149073
17.00000000,889.00000000,0.01663854
17.00000000,944.00000000,0.00108991
17.00000000,983.00000000,0.01296002
17.00000000,997.00000000,0.01101508
18.00000000,100.00000000,0.00542055
18.00000000,116.00000000,0.02379469
18.00000000,146.00000000,0.00232302
18.00000000,190.00000000,0.06614535
18.00000000,206.00000000,0.01596939
18.00000000,296.00000000,0.01389845
18.00000000,304.00000000,0.00099638
18.00000000,366.00000000,0.00153865
18.00000000,447.00000000,0.00202068
18.00000000,454.00000000,0.00145127
18.00000000,485.00000000,0.02061803
18.00000000,639.00000000,0.02052942
18.00000000,715.00000000,0.01050497
18.00000000,735.00000000,0.00168231
18.00000000,747.00000000,0.00122017
18.00000000,819.00000000,0.00113432
18.00000000,849.00000000,0.01727062
18.00000000,978.00000000,0.00147086
19.00000000,36.00000000,0.05188981
19.00000000,89.00000000,0.00202827
19.00000000,188.00000000,0.00155295
19.00000000,342.00000000,0.00142375
19.00000000,370.00000000,0.00232762
19.00000000,371.00000000,0.00155910
19.00000000,471.00000000,0.00164823
19.00000000,541.00000000,0.02089000
19.00000000,544.00000000,0.05374715
19.00000000,571.00000000,0.00209613
19.00000000,619.00000000,0.05160385
19.00000000,743.00000000,0.00308644
19.00000000,746.00000000,0.00118003
19.00000000,976.00000000,0.00145802
20.00000000,39.00000000,0.05283953
20.00000000,184.00000000,0.00181987
20.00000000,223.00000000,0.03842380
20.00000000,312.00000000,0.00130933
20.00000000,333.00000000,0.00269109
20.00000000,334.00000000,0.00260231
20.00000000,492.00000000,0.02060947
20.00000000,534.00000000,0.00279214
20.00000000,579.00000000,0.05356970
20.00000000,591.00000000,0.00261436
20.00000000,613.00000000,0.00143266
20.00000000,820.00000000,0.02600730
20.00000000,834.00000000,0.04885089
20.00000000,899.00000000,0.00269832
20.00000000,938.00000000,0.01660228
20.00000000,987.00000000,0.00271911
21.00000000,28.00000000,0.06638899
21.00000000,178.00000000,0.00364498
21.00000000,254.00000000,0.01587586
21.00000000,276.00000000,0.00147965
21.00000000,306.00000000,0.00232971
21.00000000,327.00000000,0.01178772
21.00000000,517.00000000,0.00099276
21.00000000,523.00000000,0.00081985
21.00000000,525.00000000,0.05463711
21.00000000,562.00000000,0.00176264
21.00000000,642.00000000,0.00158785
21.00000000,713.00000000,0.02006788
21.00000000,901.00000000,0.01595618
21.00000000,918.00000000,0.00166839
21.00000000,923.00000000,0.00157679
21.00000000,952.00000000,0.01096471
22.00000000,50.00000000,0.05823867
22.00000000,202.00000000,0.00149783
22.00000000,277.00000000,0.00162538
22.00000000,305.00000000,0.00293818
22.00000000,426.00000000,0.00129544
22.00000000,559.00000000,0.00167347
22.00000000,610.00000000,0.00166806
22.00000000,614.00000000,0.00119261
22.00000000,683.00000000,0.00212260
22.00000000,771.00000000,0.00155287
22.00000000,880.00000000,0.00136654
22.00000000,893.00000000,0.00134031
22.00000000,998.00000000,0.00193803
23.00000000,32.00000000,0.06568856
23.00000000,42.00000000,0.17603441
23.00000000,46.00000000,0.02735584
23.00000000,59.00000000,0.02808392
23.00000000,63.00000000,0.03714811
23.00000000,70.00000000,0.05617641
23.00000000,115.00000000,0.06571882
23.00000000,129.00000000,0.02606864
23.00000000,144.00000000,0.03032150
23.00000000,145.00000000,0.01187072
23.00000000,204.00000000,0.03556488
23.00000000,219.00000000,0.02130571
23.00000000,227.00000000,0.04665080
23.00000000,238.00000000,0.01914038
23.00000000,281.00000000,0.06996132
23.00000000,284.00000000,0.00132609
23.00000000,286.00000000,0.00305778
23.00000000,388.00000000,0.00116046
23.00000000,419.00000000,0.02093562
23.00000000,429.00000000,0.02325364
23.00000000,477.00000000,0.01075548
23.00000000,503.00000000,0.03774295
23.00000000,517.00000000,0.04778199
23.00000000,592.00000000,0.02470196
23.00000000,600.00000000,0.00136748
23.00000000,646.00000000,0.01476763
23.00000000,648.00000000,0.00152660
23.00000000,687.00000000,0.02820410
23.00000000,712.00000000,0.02415967
23.00000000,723.00000000,0.02441995
23.00000000,751.00000000,0.00092117
23.00000000,827.00000000,0.00154466
23.00000000,898.00000000,0.01717524
23.00000000,932.00000000,0.01658377
23.00000000,955.00000000,0.01946162
23.00000000,977.00000000,0.00142511
24.00000000,40.00000000,0.06589803
24.00000000,80.00000000,0.00305476
24.00000000,139.00000000,0.02117144
24.00000000,166.00000000,0.00126590
24.00000000,179.00000000,0.01013607
24.00000000,180.00000000,0.02725500
24.00000000,200.00000000,0.00137887
24.00000000,356.00000000,0.00449891
24.00000000,389.00000000,0.00246112
24.00000000,393.00000000,0.01508106
24.00000000,505.00000000,0.00174366
24.00000000,513.00000000,0.05999967
24.00000000,520.00000000,0.01771177
24.00000000,588.00000000,0.00302397
24.00000000,626.00000000,0.02399201
24.00000000,682.00000000,0.02476453
24.00000000,732.00000000,0.01574728
24.00000000,749.00000000,0.00137110
24.00000000,754.00000000,0.00450010
24.00000000,794.00000000,0.02176982
24.00000000,973.00000000,0.00184913
25.00000000,186.00000000,0.03074395
25.00000000,291.00000000,0.00125747
25.00000000,352.00000000,0.03073102
25.00000000,430.00000000,0.00164878
25.00000000,457.00000000,0.00119899
25.00000000,552.00000000,0.03072766
25.00000000,556.00000000,0.03072333
25.00000000,649.00000000,0.01959210
25.00000000,727.00000000,0.00110221
25.00000000,846.00000000,0.01714016
25.00000000,864.00000000,0.03073419
25.00000000,911.00000000,0.00111329
25.00000000,968.00000000,0.00124072
26.00000000,51.00000000,0.05392324
26.00000000,71.00000000,0.00211666
26.00000000,126.00000000,0.02442765
26.00000000,138.00000000,0.02481739
26.00000000,156.00000000,0.02345021
26.00000000,159.00000000,0.05586672
26.00000000,214.00000000,0.02861491
26.00000000,230.00000000,0.06606692
26.00000000,292.00000000,0.02718914
26.00000000,298.00000000,0.00418524
26.00000000,304.00000000,0.06637061
26.00000000,306.00000000,0.05376204
26.00000000,323.00000000,0.01603117
26.00000000,341.00000000,0.00135420
26.00000000,373.00000000,0.04431755
26.00000000,378.00000000,0.06198316
26.00000000,386.00000000,0.02573346
26.00000000,418.00000000,0.02059838
26.00000000,526.00000000,0.02762423
26.00000000,533.00000000,0.00116543
26.00000000,587.00000000,0.04655614
26.00000000,667.00000000,0.06553385
26.00000000,695.00000000,0.02601495
26.00000000,801.00000000,0.00148200
26.00000000,832.00000000,0.05689620
26.00000000,941.00000000,0.02094090
26.00000000,950.00000000,0.01149804
26.00000000,963.00000000,0.01245531
26.00000000,969.00000000,0.02151574
27.00000000,65.00000000,0.02721678
27.00000000,74.00000000,0.02074298
27.00000000,222.00000000,0.03072269
27.00000000,303.00000000,0.03072896
27.00000000,391.00000000,0.01928526
27.00000000,397.00000000,0.00110420
27.00000000,670.00000000,0.00143865
27.00000000,680.00000000,0.00123175
27.00000000,781.00000000,0.03073143
27.00000000,811.00000000,0.03072292
27.00000000,895.00000000,0.00143597
27.00000000,939.00000000,0.00103243
27.00000000,945.00000000,0.03072421
28.00000000,38.00000000,0.01903451
28.00000000,39.00000000,0.06648819
28.00000000,113.00000000,0.02772773
28.00000000,132.00000000,0.01898750
28.00000000,134.00000000,0.05426316
28.00000000,184.00000000,0.00138645
28.00000000,193.00000000,0.02686040
28.00000000,254.00000000,0.02514435
28.00000000,276.00000000,0.05445587
28.00000000,339.00000000,0.02535570
28.00000000,346.00000000,0.01070765
28.00000000,415.00000000,0.01452735
28.00000000,517.00000000,0.06966513
28.00000000,518.00000000,0.02252804
28.00000000,523.00000000,0.05937947
28.00000000,525.00000000,0.00183059
28.00000000,528.00000000,0.02180337
28.00000000,597.00000000,0.00226999
28.00000000,658.00000000,0.00125122
28.00000000,710.00000000,0.02372354
28.00000000,713.00000000,0.01776703
28.00000000,760.00000000,0.02790810
28.00000000,800.00000000,0.02718905
28.00000000,840.00000000,0.02659183
28.00000000,901.00000000,0.02180349
28.00000000,909.00000000,0.00950562
28.00000000,946.00000000,0.00230322
28.00000000,993.00000000,0.05329356
29.00000000,42.00000000,0.01726022
29.00000000,150.00000000,0.03074556
29.00000000,329.00000000,0.00146818
29.00000000,350.00000000,0.01598052
29.00000000,354.00000000,0.03072312
29.00000000,399.00000000,0.03074124
29.00000000,424.00000000,0.00153692
29.00000000,470.00000000,0.00160291
29.00000000,572.00000000,0.00156922
29.00000000,574.00000000,0.01248848
29.00000000,599.00000000,0.01700281
29.00000000,724.00000000,0.00132747
29.00000000,725.00000000,0.02888071
29.00000000,816.00000000,0.00130750
29.00000000,845.00000000,0.00927371
30.00000000,36.00000000,0.06720158
30.00000000,83.00000000,0.02875940
30.00000000,102.00000000,0.02075176
30.00000000,205.00000000,0.02652397
30.00000000,264.00000000,0.00181519
30.00000000,291.00000000,0.01408232
30.00000000,295.00000000,0.01140113
30.00000000,457.00000000,0.02181705
30.00000000,474.00000000,0.02298008
30.00000000,633.00000000,0.00175930
30.00000000,638.00000000,0.02282614
30.00000000,649.00000000,0.00137402
30.00000000,673.00000000,0.02486710
30.00000000,714.00000000,0.00120425
30.00000000,741.00000000,0.01834948
30.00000000,749.00000000,0.04527282
30.00000000,799.00000000,0.00979003
30.00000000,813.00000000,0.02775209
30.00000000,869.00000000,0.00189995
30.00000000,888.00000000,0.00156124
30.00000000,924.00000000,0.02601306
30.00000000,967.00000000,0.00120479
31.00000000,285.00000000,0.00184381
31.00000000,308.00000000,0.00390759
31.00000000,358.00000000,0.00154685
31.00000000,412.00000000,0.01073476
31.00000000,575.00000000,0.00198703
31.00000000,655.00000000,0.00144048
31.00000000,678.00000000,0.00648882
31.00000000,694.00000000,0.02179441
31.00000000,742.00000000,0.00545675
31.00000000,859.00000000,0.01671498
31.00000000,948.00000000,0.00117953
31.00000000,975.00000000,0.00328829
32.00000000,43.00000000,0.05214820
32.00000000,59.00000000,0.02583459
32.00000000,63.00000000,0.03590252
32.00000000,115.00000000,0.00145860
32.00000000,127.00000000,0.02048285
32.00000000,142.00000000,0.01273471
32.00000000,167.00000000,0.04678764
32.00000000,170.00000000,0.01958612
32.00000000,177.00000000,0.06614916
32.00000000,204.00000000,0.03120711
32.00000000,227.00000000,0.06172922
32.00000000,241.00000000,0.03079119
32.00000000,265.00000000,0.00128616
32.00000000,266.00000000,0.05786972
32.00000000,317.00000000,0.01432745
32.00000000,392.00000000,0.02458142
32.00000000,441.00000000,0.02265057
32.00000000,449.00000000,0.05354005
32.00000000,495.00000000,0.00132714
32.00000000,499.00000000,0.00123772
32.00000000,513.00000000,0.05310695
32.00000000,611.00000000,0.04314284
32.00000000,620.00000000,0.01286407
32.00000000,628.00000000,0.02588015
32.00000000,629.00000000,0.02895858
32.00000000,674.00000000,0.06133856
32.00000000,687.00000000,0.02460434
32.00000000,865.00000000,0.02058311
32.00000000,886.00000000,0.00207681
32.00000000,891.00000000,0.06255075
32.00000000,943.00000000,0.05509165
32.00000000,984.00000000,0.02379191
33.00000000,196.00000000,0.03073185
33.00000000,262.00000000,0.03073576
33.00000000,268.00000000,0.01772178
33.00000000,316.00000000,0.00103072
33.00000000,357.00000000,0.00148289
33.00000000,410.00000000,0.00187557
33.00000000,417.00000000,0.03073334
33.00000000,494.00000000,0.00120582
33.00000000,530.00000000,0.00150642
33.00000000,616.00000000,0.00197081
33.00000000,701.00000000,0.03073813
34.00000000,70.00000000,0.00740391
34.00000000,309.00000000,0.00964273
34.00000000,319.00000000,0.00289352
34.00000000,432.00000000,0.00156463
34.00000000,550.00000000,0.01214795
34.00000000,650.00000000,0.00116664
34.00000000,651.00000000,0.00699567
34.00000000,663.00000000,0.00963717
34.00000000,731.00000000,0.00725248
34.00000000,787.00000000,0.00113035
34.00000000,942.00000000,0.01374017
34.00000000,989.00000000,0.00140139
35.00000000,190.00000000,0.02002890
35.00000000,271.00000000,0.00143082
35.00000000,321.00000000,0.02492598
35.00000000,347.00000000,0.00667412
35.00000000,365.00000000,0.00156199
35.00000000,403.00000000,0.01315325
35.00000000,414.00000000,0.02818588
35.00000000,485.00000000,0.00117495
35.00000000,596.00000000,0.00244633
35.00000000,631.00000000,0.00907723
35.00000000,774.00000000,0.03072651
35.00000000,849.00000000,0.00098544
35.00000000,856.00000000,0.00118588
36.00000000,60.00000000,0.03361963
36.00000000,69.00000000,0.06838027
36.00000000,74.00000000,0.04563049
36.00000000,82.00000000,0.02674120
36.00000000,83.00000000,0.03423091
36.00000000,130.00000000,0.02528388
36.00000000,151.00000000,0.00194947
36.00000000,180.00000000,0.05675505
36.00000000,183.00000000,0.02315274
36.00000000,188.00000000,0.06173854
36.00000000,196.00000000,0.01555046
36.00000000,218.00000000,0.05363671
36.00000000,262.00000000,0.02154909
36.00000000,270.00000000,0.06806004
36.00000000,275.00000000,0.02253509
36.00000000,280.00000000,0.00198333
36.00000000,304.00000000,0.16731164
36.00000000,386.00000000,0.27353784
36.00000000,417.00000000,0.01313296
36.00000000,544.00000000,0.00170103
36.00000000,547.00000000,0.00163845
36.00000000,619.00000000,0.00135612
36.00000000,621.00000000,0.02287556
36.00000000,638.00000000,0.02556206
36.00000000,659.00000000,0.01740696
36.00000000,701.00000000,0.02130476
36.00000000,714.00000000,0.06734410
36.00000000,721.00000000,0.01967633
36.00000000,749.00000000,0.06315134
36.00000000,763.00000000,0.00960884
36.00000000,807.00000000,0.00884726
36.00000000,813.00000000,0.03331132
36.00000000,904.00000000,0.02525466
36.00000000,905.00000000,0.02536074
36.00000000,921.00000000,0.00106915
36.00000000,924.00000000,0.02956061
36.00000000,929.00000000,0.02196870
37.00000000,95.00000000,0.01507356
37.00000000,164.00000000,0.03073035
37.00000000,245.00000000,0.03075843
37.00000000,385.00000000,0.00135825
37.00000000,400.00000000,0.01335507
37.00000000,422.00000000,0.03072683
37.00000000,427.00000000,0.00739509
37.00000000,460.00000000,0.00107614
37.00000000,496.00000000,0.00101268
37.00000000,519.00000000,0.00120077
37.00000000,549.00000000,0.00148287
37.00000000,770.00000000,0.03072406
37.00000000,806.00000000,0.03073724
37.00000000,843.00000000,0.00140876
37.00000000,858.00000000,0.00117920
38.00000000,199.00000000,0.03072850
38.00000000,318.00000000,0.02954114
38.00000000,339.00000000,0.00119653
38.00000000,375.00000000,0.03073177
38.00000000,415.00000000,0.00117829
38.00000000,458.00000000,0.00103718
38.00000000,525.00000000,0.01084311
38.00000000,528.00000000,0.00116935
38.00000000,640.00000000,0.03073267
38.00000000,713.00000000,0.00140761
38.00000000,777.00000000,0.03072903
38.00000000,812.00000000,0.01691708
38.00000000,901.00000000,0.00114583
39.00000000,53.00000000,0.01539661
39.00000000,91.00000000,0.02636500
39.00000000,113.00000000,0.02684147
39.00000000,141.00000000,0.01453705
39.00000000,184.00000000,0.06636364
39.00000000,189.00000000,0.02421993
39.00000000,223.00000000,0.00243285
39.00000000,279.00000000,0.02351939
39.00000000,303.00000000,0.02302567
39.00000000,333.00000000,0.05774831
39.00000000,381.00000000,0.00171604
39.00000000,435.00000000,0.06593913
39.00000000,436.00000000,0.02303992
39.00000000,479.00000000,0.01865346
39.00000000,517.00000000,0.05789575
39.00000000,568.00000000,0.05617860
39.00000000,570.00000000,0.02628896
39.00000000,579.00000000,0.00121494
39.00000000,613.00000000,0.05117846
39.00000000,636.00000000,0.02331958
39.00000000,658.00000000,0.06713549
39.00000000,672.00000000,0.00254622
39.00000000,703.00000000,0.02096228
39.00000000,773.00000000,0.02639175
39.00000000,821.00000000,0.01231433
39.00000000,834.00000000,0.00399220
39.00000000,945.00000000,0.01999729
39.00000000,957.00000000,0.00136539
40.00000000,80.00000000,0.05776192
40.00000000,95.00000000,0.00162470
40.00000000,104.00000000,0.02493594
40.00000000,119.00000000,0.02695828
40.00000000,157.00000000,0.01781538
40.00000000,180.00000000,0.02605256
40.00000000,197.00000000,0.04170981
40.00000000,200.00000000,0.05813585
40.00000000,229.00000000,0.02414427
40.00000000,372.00000000,0.04603025
