0.18727767,0.36429363,0.04604836
0.68050134,0.21193115,0.04604836
0.23571722,0.61897397,0.04662292
0.00061073,0.48990741,0.04467419
0.90659457,0.61379403,0.04550321
0.44589758,0.93140614,0.11683547
0.40341911,0.18018006,0.10968472
0.54972678,0.02042657,0.08114188
0.69850415,0.71176898,0.10968472
0.16359773,0.77167034,0.04066231
0.92026174,0.44950032,0.04305176
0.77735692,0.41336620,0.10968472
0.71310902,0.05307394,0.00492297
0.05333608,0.71305645,0.15071070
0.45603576,0.81225312,0.04604836
0.59970605,0.08555176,0.04559923
0.77516955,0.12227114,0.07507816
0.23442693,0.82965249,0.04665491
0.13375354,0.26753449,0.05095155
0.82229161,0.66891879,0.04604836
0.09618355,0.51749676,0.04604836
0.35520712,0.15759733,0.04604836
0.35697433,0.92647451,0.05517037
0.86100459,0.83859462,0.15273564
0.82667565,0.77158231,0.04655433
0.19129318,0.64201522,0.10968472
0.93089449,0.49317658,0.10947090
0.33924335,0.75271910,0.10968472
0.30518210,0.26069775,0.04604836
0.54749656,0.16225983,0.04604836
0.85375285,0.54983777,0.10968472
0.57999176,0.80470759,0.10968472
0.96148926,0.69381624,0.06004924
0.72791421,0.84604603,0.10968472
0.16722566,0.23315503,0.11312683
0.63567686,0.20301013,0.10968472
0.61200362,0.76753312,0.04683998
0.37736100,0.81000215,0.04604836
0.11111864,0.71466625,0.04644893
0.84773540,0.34961715,0.10968472
0.07795590,0.60039157,0.11149714
0.68184173,0.93526870,0.08621664
0.49317729,0.79031217,0.10950336
0.27653658,0.81848806,0.10968472
0.47450060,0.96787459,0.05658964
0.51835310,0.13186613,0.10968472
0.92230231,0.58352584,0.11331698
0.03238726,0.43277439,0.09312332
0.63085872,0.15498529,0.04604836
0.25943953,0.06234462,0.04410751
0.88584334,0.21726400,0.07379907
0.10245604,0.33555043,0.04092315
0.82117617,0.52535444,0.04604836
0.77717590,0.24731177,0.10968472
0.68429518,0.74873036,0.04604836
0.23606476,0.75294596,0.04604836
0.79384428,0.86394352,0.05956894
0.90896904,0.78557754,0.07557794
0.22357783,0.33130798,0.10968472
0.66647536,0.11895856,0.10968472
0.21142443,0.11236363,0.06807789
0.99261624,0.45525989,0.00366853
0.17100082,0.72242182,0.10968472
0.18076232,0.56024963,0.04604836
0.29259610,0.95515341,0.07373396
0.03415282,0.56098682,0.06945819
0.65386862,0.85609239,0.10968472
0.54951471,0.97935784,0.07470691
0.14588100,0.57673728,0.10968472
0.31539699,0.04205779,0.10118896
0.50109935,0.06231639,0.11314213
0.61341470,0.06713277,0.11748216
0.75858194,0.75042027,0.10968472
0.44940987,0.06977918,0.03936730
0.81854057,0.28084505,0.04604836
0.00587371,0.46490559,0.14993410
0.89423507,0.71919328,0.11023046
0.32236174,0.85318398,0.04604836
0.30455425,0.71518213,0.04604836
0.09933159,0.45150739,0.10968472
0.05255418,0.70097315,0.08165123
0.20358521,0.29667079,0.04604836
0.99474949,0.52435875,0.14230028
0.94008768,0.32201305,0.09289149
0.15408371,0.40769854,0.10968472
0.66421753,0.06108615,0.05471950
0.06413401,0.26090342,0.02532119
0.85732853,0.48122531,0.10968472
0.36461908,0.97669941,0.00389390
0.38706258,0.07416511,0.11228155
0.49418762,0.01828988,0.03207840
0.78761047,0.56567872,0.10968472
0.43230739,0.99559969,0.10126010
0.51314437,0.93282306,0.10709456
0.27190167,0.20261954,0.04604836
0.20283608,0.85321796,0.10091870
0.04974929,0.61060673,0.02753626
0.84430361,0.58996814,0.04604836
0.27613327,0.90150535,0.03646950
0.32386461,0.26954848,0.10935307
0.52081883,0.00415163,0.13870776
0.44527963,0.83850873,0.10968472
0.20526326,0.47418678,0.10968472
0.21283332,0.42603657,0.04604836
0.51694775,0.85115898,0.04604836
0.46002203,0.21258886,0.10572639
0.24824211,0.92002296,0.12775376
0.74047542,0.17571481,0.04604836
0.10777862,0.25778994,0.12334011
0.85249197,0.77560484,0.12307723
0.66037244,0.81076264,0.04604836
0.41554630,0.13350047,0.04604836
0.76045763,0.64872164,0.04604836
0.17221676,0.62976909,0.04604836
0.38204524,0.92417246,0.11388218
0.88159806,0.29004762,0.04702773
0.74022907,0.33766937,0.04604836
0.26360607,0.75559342,0.10968472
0.96196151,0.49829027,0.03924368
0.90399760,0.66192001,0.08616821
0.79807335,0.31080353,0.10968472
0.93183166,0.37968510,0.11812146
0.19174635,0.16640854,0.04305863
0.37765443,0.23728943,0.10957748
0.72887522,0.11422315,0.11649015
0.10496292,0.20355490,0.15505058
0.68326324,0.27453947,0.04627566
0.25447363,0.67872101,0.04604836
0.94450545,0.71917075,0.00648362
0.75778484,0.07226932,0.04364023
0.35486004,0.75208122,0.04808258
0.11186825,0.80115974,0.05720109
0.27089229,0.12551904,0.10784626
0.87431228,0.40821266,0.04604836
0.08052553,0.41374889,0.04592168
0.63387668,0.90016645,0.05566096
0.33722702,0.81375796,0.10968472
0.77406251,0.40310526,0.04947766
0.73469388,0.94182658,0.05786591
0.09648997,0.54221702,0.10968472
0.51111895,0.21006379,0.04954241
0.55647659,0.08539017,0.11139044
0.05776845,0.47231919,0.05582586
0.22351652,0.69369429,0.10968472
0.11444465,0.65488005,0.05553049
0.14961822,0.49233109,0.04604836
0.86674237,0.47791517,0.04604836
0.56542724,0.86283314,0.10968472
0.30843160,0.09049658,0.06290116
0.47401163,0.12684403,0.04604836
0.71415961,0.78949517,0.10968472
0.93864691,0.39448163,0.04134386
0.80688453,0.66355288,0.10968472
0.58110398,0.22170657,0.10279939
0.91895968,0.66860050,0.03073310
0.70497388,0.89714497,0.12194594
0.24699989,0.64316940,0.09704656
0.88953567,0.31167150,0.11687231
0.20225197,0.27853602,0.10968472
0.13318039,0.76103324,0.09117854
0.33079457,0.20907186,0.04604836
0.23813945,0.37583157,0.06780868
0.05224795,0.36934388,0.02502631
0.05820975,0.65300238,0.11081344
0.00043356,0.52134728,0.09161429
0.64176053,0.24634291,0.07142983
0.29386801,0.05061368,0.15229398
0.73196948,0.28394786,0.10968472
0.37944233,0.02012331,0.00443974
0.37642899,0.86744767,0.04604836
0.83122337,0.22579388,0.08304653
0.74208349,0.85802555,0.03955336
0.81344956,0.11154898,0.11421350
0.24926040,0.26487750,0.04604836
0.93909901,0.73905355,0.08306766
0.43227419,0.01958212,0.05651955
0.06328019,0.74204868,0.04327417
0.82919341,0.43208215,0.10968472
0.23248269,0.10243926,0.01761044
0.43743306,0.98970532,0.15575507
0.46946457,0.15810131,0.10968472
0.38316917,0.12920548,0.10968472
0.15682869,0.85461098,0.15003937
0.85093486,0.22045512,0.03219943
0.25180608,0.86591947,0.12065376
0.27523133,0.31574866,0.10003743
0.04210598,0.52233464,0.03169985
0.58074939,0.89637363,0.04604836
0.22064067,0.22546723,0.10968472
0.13530640,0.37916130,0.04604836
0.80701220,0.72066092,0.04604836
0.09873650,0.72455835,0.11890846
0.78941268,0.48289719,0.05535825
0.15543789,0.32099509,0.04604836
0.48170757,0.89219254,0.04604836
0.67967838,0.17198983,0.10968472
0.79208785,0.81279290,0.04391699
0.40211725,0.18563287,0.04604836
0.77038068,0.15011285,0.12036348
0.76647002,0.69815397,0.10968472
0.77741927,0.91434264,0.07261036
0.79464972,0.36350724,0.10968472
0.58513635,0.98653841,0.00065310
0.45418122,0.05554968,0.09013788
0.88716412,0.81553590,0.11290506
0.89818627,0.24191689,0.02269277
0.84611452,0.17012756,0.01763033
0.56112206,0.92984772,0.08675866
0.41754445,0.77793127,0.05486515
0.93273771,0.55840141,0.06873561
0.99050647,0.41675678,0.04018718
0.10155326,0.32507697,0.09238294
0.72716683,0.68082631,0.07807220
0.18351461,0.36429453,0.10968472
0.26964298,0.20857732,0.10968472
0.14031908,0.62820393,0.10968472
0.87177241,0.65391856,0.04604836
0.64084470,0.94231445,0.11877360
0.04928680,0.32488289,0.05127196
0.42364293,0.88520706,0.10968472
0.94741082,0.53989965,0.12399979
0.77610433,0.76245022,0.04604836
0.73006469,0.22655590,0.04604836
0.76413447,0.07815799,0.10041675
0.07731073,0.56515694,0.04229585
0.85956949,0.68184346,0.10968472
0.41752034,0.22207516,0.07929839
0.55505443,0.16789575,0.10968472
0.69164020,0.22145975,0.10968472
0.85133636,0.33093235,0.04604836
0.71638954,0.94554770,0.14948358
0.99927771,0.50064439,0.09677573
0.94479513,0.44940963,0.08727524
0.92713660,0.23986056,0.09186279
0.53238046,0.82202321,0.10968472
0.18283634,0.18544462,0.11689299
0.78632271,0.19786613,0.10962129
0.80374235,0.61324638,0.10968472
0.65128213,0.10913888,0.04445080
0.80012202,0.87802291,0.01018775
0.07202718,0.24132633,0.07114018
0.55986083,0.95314085,0.02773894
0.00352807,0.47257489,0.10050220
0.35129446,0.89108807,0.08944813
0.97148144,0.58133519,0.10879914
0.44289380,0.93131101,0.06746520
0.21089190,0.52058351,0.08633561
0.19853538,0.79986763,0.06338949
0.62420160,0.10271223,0.08534462
0.90045947,0.53458458,0.10968472
0.15773849,0.45744717,0.10968472
0.61099553,0.76800323,0.09791329
0.58658296,0.13281842,0.04604836
0.55208349,0.04087919,0.13104309
0.32996961,0.96390271,0.03926300
0.34413803,0.15846369,0.10968472
0.78571784,0.24329187,0.04604836
0.13334145,0.54942447,0.04604836
0.66318655,0.73951840,0.08883516
0.10505410,0.46982864,0.04604836
0.82710820,0.39256147,0.04604836
0.05541577,0.40378520,0.12425567
0.71398354,0.30414173,0.06852065
0.41716322,0.84056073,0.04604836
0.51236951,0.99783003,0.05045333
0.23975545,0.16686296,0.04354570
0.35076281,0.11298797,0.06467765
0.80561531,0.76327574,0.10968472
0.13814551,0.22678782,0.07562152
0.13407639,0.18661639,0.11694755
0.24487673,0.87420166,0.06022079
0.87053722,0.75945884,0.06331178
0.90248996,0.38570544,0.07975555
0.80901539,0.62321168,0.04604836
0.55583912,0.06822623,0.06705257
0.41471827,0.07944572,0.07420995
0.92911273,0.75129366,0.03760214
0.60837400,0.84324205,0.10968472
0.13253765,0.36448193,0.10968472
0.93510032,0.31368160,0.13906597
0.34331957,0.06834333,0.12850989
0.75189823,0.88518918,0.09956940
0.58075124,0.80259943,0.04604836
0.15850754,0.72470319,0.04604836
0.70378250,0.70606124,0.04604836
0.34526059,0.25456682,0.06959790
0.20266633,0.89908773,0.11058625
0.31916600,0.91863549,0.02828470
0.67691141,0.16524439,0.04604836
0.75914729,0.37001309,0.07892618
0.17575550,0.54080302,0.10968472
0.28299862,0.82746309,0.04604836
0.22086911,0.57797837,0.06333903
0.21451177,0.73970938,0.10968472
0.40900797,0.04887134,0.02704970
0.78142464,0.30952263,0.04604836
0.76802146,0.83673269,0.08718774
0.59123272,0.17916046,0.04604836
0.12857772,0.80119282,0.01393281
0.68759179,0.08419504,0.08746439
0.55440468,0.21455286,0.06575220
0.39396259,0.90275288,0.07472291
0.89439732,0.26547825,0.11198061
0.78703010,0.45566708,0.09265551
0.37817883,0.76295507,0.08640096
0.50113738,0.16415292,0.04604836
0.16865213,0.81690264,0.03269930
0.76628816,0.61467338,0.08072749
0.29362217,0.16567375,0.10968472
0.78807509,0.53238976,0.07724164
0.77633387,0.16901748,0.07519021
0.29296061,0.08942251,0.12704913
0.46956897,0.89235234,0.10968472
0.87687105,0.58949149,0.10968472
0.05435184,0.45960197,0.12320153
0.30939993,0.16846679,0.04604836
0.73116887,0.75343055,0.04604836
0.30255505,0.78078526,0.10968472
0.49325344,0.79031879,0.06313871
0.63424945,0.20069318,0.04604836
0.16196650,0.67738783,0.10968472
0.72364056,0.89972913,0.04417302
0.63537771,0.15605311,0.10968472
0.14840980,0.27493715,0.11188678
0.51020724,0.00003291,0.07153551
0.12155928,0.75607151,0.03076915
0.70330465,0.82701463,0.04604836
0.38211083,0.80712175,0.10968472
0.17961398,0.45834178,0.04604836
0.09748667,0.49679837,0.10968472
0.65897143,0.90101802,0.11491121
0.00889588,0.42359486,0.13158284
0.84998190,0.70470846,0.04604836
0.82598674,0.12893111,0.15478030
0.89840180,0.46080986,0.10968472
0.45261282,0.78676289,0.08330115
0.68758023,0.82599211,0.10968472
0.09654830,0.29147208,0.03392439
0.88588983,0.57235354,0.04604836
0.18648662,0.59731185,0.10968472
0.40613103,0.96174580,0.11752860
0.21100195,0.19235425,0.07473312
0.64643759,0.85328412,0.04604836
0.73326433,0.23893878,0.10968472
0.57958406,0.00777752,0.11206361
0.51144212,0.95633715,0.03462440
0.31247059,0.72231239,0.08920286
0.01456833,0.58580226,0.03835238
0.89250946,0.35551688,0.11090098
0.17722730,0.26045609,0.04604836
0.27633631,0.05477304,0.08456639
0.70555937,0.04649579,0.04873024
0.57881618,0.99277818,0.04439021
0.25471532,0.93571091,0.08576512
0.88732451,0.18476301,0.04384316
0.17276484,0.40601918,0.04604836
0.90628600,0.62473762,0.10980053
0.09034629,0.63395327,0.08580397
0.14987235,0.68041146,0.04604836
0.00412698,0.53496706,0.04987280
0.96175563,0.68038285,0.01783978
0.23258393,0.82198185,0.11097752
0.69126934,0.08329058,0.02844355
0.23559597,0.07634544,0.07801991
0.46750534,0.96742797,0.13270262
0.52118593,0.04532810,0.05328853
0.53899926,0.89751709,0.10968472
0.25810182,0.79053307,0.04604836
0.59659147,0.18094073,0.10968472
0.06478779,0.25599718,0.11404521
0.94604117,0.27905101,0.09031108
0.55977112,0.85821581,0.04604836
0.22264588,0.33745044,0.04604836
0.67547077,0.03617114,0.01926864
0.17668103,0.76296192,0.08981181
0.30899304,0.84718472,0.10968472
0.57948393,0.04859941,0.09768140
0.84798127,0.39285573,0.10968472
0.75611168,0.79987305,0.10968472
0.32085317,0.92091101,0.07864100
0.74121267,0.11249229,0.04961939
0.29241255,0.29774562,0.06476565
0.08079854,0.37001777,0.05724656
0.45989326,0.85498643,0.04604836
0.54759896,0.78674436,0.08809352
0.99990326,0.51201206,0.05445760
0.22871044,0.60394812,0.09681105
0.83934850,0.81646234,0.12313882
0.47332180,0.99741638,0.08761497
0.94274157,0.63209075,0.03170918
0.95833683,0.44121602,0.02503558
0.92724377,0.69809210,0.08571334
0.36408797,0.19666384,0.10968472
0.03570430,0.67534864,0.13952810
0.20842132,0.65212578,0.04604836
0.91789067,0.49183112,0.04619595
0.27912188,0.74924046,0.04604836
0.07932831,0.68561232,0.12948586
0.67631465,0.96720439,0.11437664
0.62861931,0.05857620,0.03013003
0.83288908,0.78548717,0.08617404
0.24023536,0.37018692,0.10968472
0.08588808,0.62424201,0.04458132
0.27796942,0.94392556,0.03577046
0.91946632,0.29973763,0.06359365
0.07400317,0.56781369,0.08486296
0.42875963,0.14658219,0.10968472
0.48819265,0.10254649,0.10968472
0.54588467,0.12031317,0.04604836
0.34114084,0.07921445,0.08747809
0.07071885,0.41767263,0.08627280
0.01704908,0.60625458,0.00203947
0.08849185,0.68569523,0.06621755
0.71600389,0.94699746,0.10788205
0.18500902,0.81979054,0.11815295
0.88702375,0.80641234,0.15757810
0.82932335,0.51552880,0.10968472
0.19903044,0.73408687,0.04604836
0.33467320,0.81233793,0.04604836
0.21548106,0.44213107,0.08416747
0.17979988,0.21982160,0.07597083
0.92482245,0.74605405,0.12130495
0.68089736,0.93030870,0.13423641
0.95241457,0.61120760,0.13015340
0.78297615,0.68340576,0.04604836
0.71722257,0.74840695,0.10968472
0.83472854,0.58615136,0.10968472
0.31713337,0.12823221,0.04604836
0.29280439,0.24284650,0.10968472
0.48534065,0.83053362,0.10968472
0.50801694,0.17204461,0.10968472
0.81646681,0.84341228,0.03253878
0.99605513,0.47409746,0.04017890
0.05997445,0.73117572,0.10842898
0.81208146,0.56505352,0.04604836
0.21209808,0.53436887,0.04739616
0.23595218,0.13768676,0.08882833
0.70030099,0.78668481,0.04604836
0.34259617,0.88972169,0.04404333
0.13030089,0.22451255,0.13025460
0.85845047,0.54210705,0.04604836
0.85357577,0.25964534,0.04094131
0.18243927,0.11624616,0.04020449
0.86174083,0.37005705,0.04604836
0.71399134,0.15129717,0.10968472
0.21456662,0.13831255,0.02588770
0.62364507,0.80621755,0.10968472
0.23288403,0.71277553,0.04604836
0.59051287,0.93267500,0.05968653
0.67258710,0.90142184,0.06568484
0.11301709,0.41334301,0.10968472
0.47595057,0.21119516,0.06826260
0.65135521,0.23975813,0.10968472
0.91480047,0.42307270,0.08595686
0.18728700,0.43035477,0.10968472
0.62022609,0.80726522,0.04604836
0.52146250,0.97271454,0.10195666
0.49522495,0.02217886,0.11429789
0.80799931,0.27244791,0.10968472
0.82776552,0.48636755,0.04604836
0.88547355,0.75435865,0.12837112
0.83887541,0.31114262,0.10968472
0.91809171,0.23007967,0.05469963
0.45830050,0.03324123,0.02300270
0.15766048,0.59310949,0.04604836
0.65223163,0.77159059,0.04604836
0.96739787,0.50498235,0.11944450
0.28294778,0.69278955,0.06998414
0.81928170,0.47070488,0.10968472
0.09029839,0.22142045,0.12284665
0.55680275,0.12478317,0.10968472
0.08451547,0.77346158,0.05279691
0.61285621,0.03407050,0.13869505
0.76415950,0.20748027,0.04604836
0.48726922,0.06042021,0.04077828
0.79742247,0.89992481,0.04231264
0.48572659,0.93097115,0.04920300
0.96890122,0.32860127,0.11846865
0.25495294,0.34470913,0.08390049
0.91138673,0.59067833,0.07637291
0.17522497,0.52178508,0.04604836
0.78409141,0.44053543,0.05698727
0.32717213,0.03474094,0.13939589
0.02090376,0.46481943,0.06671882
0.43827811,0.21651341,0.04672549
0.87125415,0.78885192,0.08972246
0.24527292,0.92428815,0.04242269
0.04261114,0.56040663,0.02546027
0.13495764,0.70809948,0.11193877
0.95591867,0.42480510,0.05978033
0.25396925,0.71833873,0.10968472
0.00795475,0.52520990,0.01288470
0.41306689,0.93268764,0.09284667
0.79619324,0.79257077,0.07710176
0.39328468,0.92459780,0.04281019
0.99342591,0.55016553,0.11345889
0.38085833,0.09606394,0.08118878
0.58926940,0.08219378,0.08236675
0.17473246,0.87737209,0.12514797
0.09785654,0.25539243,0.04634981
0.11448219,0.29253685,0.10735299
0.28377277,0.86592567,0.04767452
0.18942359,0.31453443,0.10968472
0.27545127,0.09787897,0.04439239
0.86759394,0.24383657,0.09393416
0.58237541,0.77795279,0.07484835
0.69088370,0.86405194,0.10968472
0.05151138,0.28549904,0.05117560
0.40779403,0.01039624,0.02823121
0.05257225,0.53795260,0.09378062
0.93812531,0.52408421,0.05385124
0.97143692,0.47380430,0.09853502
0.46738571,0.00360638,0.05515006
0.19510357,0.59940958,0.04604836
0.33970270,0.23535255,0.10968472
0.98416591,0.41833901,0.00282428
0.44238418,0.10638834,0.04604836
0.16824302,0.15236515,0.01589836
0.11575587,0.59977281,0.10968472
0.36724839,0.19975588,0.04604836
0.77094752,0.28486034,0.10968472
0.85900307,0.73116028,0.11477950
0.44427651,0.96618235,0.08110694
0.89047426,0.49844047,0.10968472
0.31737512,0.75020790,0.04604836
0.78946912,0.12267590,0.14046708
0.13367961,0.54105842,0.10968472
0.18190031,0.50313389,0.10968472
0.34432861,0.86064601,0.10968472
0.36653808,0.94624311,0.02511254
0.91200757,0.34288940,0.07986157
0.07089069,0.31557170,0.02206802
0.23820630,0.29718158,0.10968472
0.61543810,0.23406839,0.09601425
0.81068730,0.39707723,0.10968472
0.88266134,0.44442594,0.04604836
0.24176833,0.30117863,0.04604836
0.49160725,0.82314473,0.04604836
0.84583867,0.62719351,0.04604836
0.54557192,0.82401252,0.04604836
0.90743273,0.78297329,0.11247370
0.08853322,0.59920865,0.07159109
0.28699690,0.92252856,0.09786740
0.76646239,0.88166010,0.02510113
0.25238577,0.79063988,0.10968472
0.38211936,0.11785353,0.04604836
0.21728513,0.86926901,0.13291420
0.02707100,0.35432661,0.00273744
0.62350041,0.87703311,0.10968472
0.63420284,0.91395116,0.09091330
0.78791618,0.72835803,0.10968472
0.40981337,0.10355673,0.10968472
0.88812584,0.68651396,0.03969191
0.82213926,0.23995715,0.04545392
0.73483264,0.71640778,0.10968472
0.44040972,0.18118726,0.10968472
0.97836739,0.55668402,0.14649928
0.24561295,0.22863375,0.04604836
0.28917941,0.28355297,0.10968472
0.92224938,0.64359266,0.05946868
0.84074301,0.73836398,0.05612288
0.63546497,0.97532934,0.15067522
0.41796607,0.81457657,0.10968472
0.51063079,0.12853090,0.04604836
0.08206204,0.44588602,0.06244891
0.62041843,0.97967505,0.00464509
0.78160024,0.08659934,0.07002471
0.13582438,0.62757123,0.04604836
0.76921380,0.35965073,0.04604836
0.24278712,0.10407498,0.09962413
0.92449653,0.34484214,0.12494992
0.21206620,0.39011872,0.04604836
0.01364064,0.50176525,0.11857585
0.72675139,0.07894681,0.02711114
0.63428175,0.08077166,0.05897642
0.14383358,0.78671527,0.06635614
0.79946434,0.21008077,0.07855144
0.80694610,0.22699563,0.10968472
0.81833386,0.31734908,0.04604836
0.21731521,0.88053232,0.08194976
0.38305867,0.77377069,0.04604836
0.52709568,0.00366392,0.10297050
0.75226653,0.14541496,0.06059990
0.26858532,0.71485114,0.04604836
0.63525438,0.75669098,0.07450041
0.25438237,0.67559963,0.10968472
0.91009521,0.41552454,0.04524799
0.71502495,0.25872540,0.04604836
0.22460856,0.40806511,0.07431930
0.77435267,0.84348905,0.03734531
0.20348388,0.76923096,0.04604836
0.70607817,0.18534808,0.04604836
0.79626960,0.13838354,0.09888412
0.74296159,0.67943734,0.04604836
0.91816252,0.70545125,0.02621402
0.21924393,0.82418656,0.07831560
0.52237761,0.09394195,0.10968472
0.68447191,0.76123065,0.10968472
0.94511956,0.72068989,0.04422082
0.29821578,0.22592349,0.04604836
0.69052976,0.71931201,0.07629303
0.86133635,0.44631907,0.10968472
0.18507558,0.20088711,0.04405278
0.72994196,0.07925820,0.10997022
0.07773206,0.33639657,0.06924980
0.44711062,0.14958012,0.04604836
0.21457876,0.15704344,0.06790517
0.48034477,0.93737763,0.11841365
0.81876773,0.54907721,0.10968472
0.24972385,0.64782298,0.06173549
0.35597703,0.78340989,0.10968472
0.87969714,0.65314227,0.10968472
0.05275831,0.28768769,0.00476864
0.53399247,0.88176227,0.04604836
0.28491089,0.05336286,0.11837780
0.70435929,0.92209488,0.06279326
0.36365962,0.10004877,0.11136048
0.04592123,0.69979006,0.11683745
0.12549740,0.47545657,0.10968472
0.21461336,0.26174772,0.04604836
0.27009144,0.89584577,0.11562476
0.29705712,0.74621588,0.10968472
0.59904492,0.10114821,0.10968472
0.61801606,0.11839657,0.04604836
0.05270312,0.58651149,0.05377597
0.11431248,0.40657777,0.04604836
0.38742870,0.89033800,0.10968472
0.78198761,0.56731641,0.07439304
0.47492781,0.09216456,0.04604836
0.60535026,0.90457380,0.07461542
0.35780501,0.83850741,0.04604836
0.22409464,0.08662434,0.04728612
0.33900392,0.74105221,0.07735498
0.54469758,0.99449617,0.03848759
0.31752965,0.27398428,0.07587164
0.66744781,0.24403992,0.04604836
0.89169043,0.32053161,0.05946515
0.50413972,0.89953911,0.10968472
0.46013790,0.80747682,0.10968472
0.18935496,0.32984731,0.04604836
0.83421254,0.20385568,0.05715442
0.15480688,0.20589137,0.09691251
0.49315035,0.20969023,0.09803253
0.26195952,0.15793832,0.09984803
0.10505352,0.22965299,0.06736358
0.51030499,0.99996716,0.08430295
0.09180176,0.65014273,0.11564283
0.33291990,0.96489245,0.00079775
0.40471074,0.21421382,0.10968472
0.22376454,0.91136062,0.14954738
0.30497053,0.13358480,0.11130939
0.56670338,0.09323267,0.04604836
0.30776948,0.88884503,0.03972386
0.70131004,0.29146820,0.09727699
0.40950683,0.09791118,0.04604836
0.21132083,0.47451431,0.07517061
0.75472629,0.21275017,0.10968472
0.94932699,0.66302133,0.04459903
0.77397591,0.59721786,0.10960709
0.55100107,0.00837370,0.15332559
0.65421367,0.82074422,0.10968472
0.22750926,0.19982815,0.04604836
0.38909513,0.15444030,0.04604836
0.74657005,0.65311575,0.07644965
0.85286671,0.50883836,0.04604836
0.66971868,0.26505545,0.07561157
0.12748568,0.29998770,0.04458804
0.60943705,0.87888980,0.04604836
0.22016142,0.65917337,0.10968472
0.47159588,0.00502386,0.01058429
0.84863335,0.29746825,0.04604836
0.76594222,0.38145670,0.10968472
0.41451684,0.85263824,0.10968472
0.90673721,0.26869851,0.04138674
0.73815614,0.68032724,0.10968472
